arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,144,"[0.19942060112953186, -1.371345893745758, 0.19950563112367803, 0.19946353017773433, 0.19947075843811035, 0.19948136806488037]","[0.009280428290367126, 0.007933337241411209, 0.008880263194441795, 0.008826738223433495, 0.00872113462537527, 0.008545417338609695]","[0.20093543718204032, -1.3698608896128563, 0.20093543718204032, 0.20093543718204032, 0.20093543718204032, 0.20093543718204032]","[0.20093543718204032, -1.3698608896128563, 0.20093543718204032, 0.20093543718204032, 0.20093543718204032, 0.20093543718204032]","[-0.05847642677490712, -24.02274062197751, -14.006802963790303, -3.614438109672676, 3.5574230812357706, 0.03139504401023277]",0.002,7,1
0,145,"[0.19975364208221436, -1.3709963274053116, 0.1997135321246546, 0.19982020437207026, 0.19979453086853027, 0.19978317618370056]","[0.009701557457447052, 0.009272543713450432, 0.008913779631257057, 0.009861740283668041, 0.010654021985828876, 0.009468349628150463]","[0.20165245939519896, -1.3691438673996976, 0.20165245939519896, 0.20165245939519896, 0.20165245939519896, 0.20165245939519896]","[0.20165245939519896, -1.3691438673996976, 0.20165245939519896, 0.20165245939519896, 0.20165245939519896, 0.20165245939519896]","[-0.006993222745821084, -23.75319470925753, -13.845808910840315, -3.6020704379585586, 3.562421398292444, 0.04011851166997346]",0.002,7,1
0,146,"[0.20008982717990875, -1.370684028869011, 0.2000973860370081, 0.20011798917736812, 0.20005208253860474, 0.20007359981536865]","[0.011647186242043972, 0.01224410068243742, 0.01203480176627636, 0.010798786766827106, 0.01075221411883831, 0.01114017516374588]","[0.2023682068422192, -1.3684281199526773, 0.2023682068422192, 0.2023682068422192, 0.2023682068422192, 0.2023682068422192]","[0.2023682068422192, -1.3684281199526773, 0.2023682068422192, 0.2023682068422192, 0.2023682068422192, 0.2023682068422192]","[0.0420913635250163, -23.49443543322801, -13.693009120910189, -3.5902511068380165, 3.5671782426442915, 0.04839699590859612]",0.002,7,1
0,147,"[0.20098993182182312, -1.3698482823422928, 0.20100528398622686, 0.20102636396374507, 0.20097103714942932, 0.20108246803283691]","[0.01408067811280489, 0.012941465713083744, 0.013318980112671852, 0.013674743473529816, 0.013996071182191372, 0.013846445828676224]","[0.2030826749984321, -1.3677136517964645, 0.2030826749984321, 0.2030826749984321, 0.2030826749984321, 0.2030826749984321]","[0.2030826749984321, -1.3677136517964645, 0.2030826749984321, 0.2030826749984321, 0.2030826749984321, 0.2030826749984321]","[-0.0036468366552411344, -23.852146131938664, -13.892910079216152, -3.599067418725976, 3.5529246841617184, 0.04051604772962504]",0.002,7,1
0,148,"[0.20156745612621307, -1.3692134779742737, 0.201547924672262, 0.20158664762463374, 0.20150738954544067, 0.20158599317073822]","[0.015467552468180656, 0.015180456452071667, 0.014467398636043072, 0.014125730842351913, 0.01571860909461975, 0.016330627724528313]","[0.20379585934725608, -1.3670004674476406, 0.20379585934725608, 0.20379585934725608, 0.20379585934725608, 0.20379585934725608]","[0.20379585934725608, -1.3670004674476406, 0.20379585934725608, 0.20379585934725608, 0.20379585934725608, 0.20379585934725608]","[0.010741578708631162, -23.82247624193517, -13.870682381517984, -3.594722549429753, 3.5505908460956404, 0.042874849226715014]",0.002,7,1
0,149,"[0.20208801329135895, -1.368770108824112, 0.2020509878741663, 0.20209543287243648, 0.20206943154335022, 0.20206259191036224]","[0.016169298440217972, 0.017541421577334404, 0.0156065309420228, 0.015577265992760658, 0.016152171418070793, 0.016215097159147263]","[0.20450775538022495, -1.3662885714146715, 0.20450775538022495, 0.20450775538022495, 0.20450775538022495, 0.20450775538022495]","[0.20450775538022495, -1.3662885714146715, 0.20450775538022495, 0.20450775538022495, 0.20450775538022495, 0.20450775538022495]","[0.03170881568034727, -23.75186877018387, -13.823848167667897, -3.5892380233858474, 3.549528632917242, 0.046328453289441206]",0.002,7,1
0,150,"[0.20285819470882416, -1.367935226564743, 0.2027815024005335, 0.20284549772229, 0.20279766619205475, 0.20287266373634338]","[0.018487034365534782, 0.018244700506329536, 0.017958298325538635, 0.01786111667752266, 0.01834307424724102, 0.018086036667227745]","[0.20521835859701704, -1.3655779681978795, 0.20521835859701704, 0.20521835859701704, 0.20521835859701704, 0.20521835859701704]","[0.20521835859701704, -1.3655779681978795, 0.20521835859701704, 0.20521835859701704, 0.20521835859701704, 0.20521835859701704]","[0.010496592510495686, -23.952362609402375, -13.933951036927716, -3.592551644107303, 3.539777131495455, 0.04264059527822833]",0.002,7,1
0,151,"[0.20359310507774353, -1.3672844183496018, 0.20354968706239873, 0.20349924146618648, 0.20347367227077484, 0.2035634070634842]","[0.01949259638786316, 0.019382532685995102, 0.02006061188876629, 0.019802305847406387, 0.01900671049952507, 0.019717466086149216]","[0.20592766450548317, -1.3648686622894135, 0.20592766450548317, 0.20592766450548317, 0.20592766450548317, 0.20592766450548317]","[0.20592766450548317, -1.3648686622894135, 0.20592766450548317, 0.20592766450548317, 0.20592766450548317, 0.20592766450548317]","[0.005995414435893397, -24.043648499592972, -13.981339439791286, -3.592414304654865, 3.5335250557321243, 0.041796308794271694]",0.002,7,1
0,152,"[0.20432405173778534, -1.3664767307094117, 0.2042935530291956, 0.20435349523510737, 0.2043233960866928, 0.20426557958126068]","[0.020159758627414703, 0.019945664331316948, 0.020425954833626747, 0.021496634930372238, 0.020638322457671165, 0.020599516108632088]","[0.20663566862167526, -1.3641606581732213, 0.20663566862167526, 0.20663566862167526, 0.20663566862167526, 0.20663566862167526]","[0.20663566862167526, -1.3641606581732213, 0.20663566862167526, 0.20663566862167526, 0.20663566862167526, 0.20663566862167526]","[-0.008834544234207691, -24.204034480259928, -14.067535369170832, -3.594436813318807, 3.5250966991546546, 0.039231860193832194]",0.002,7,1
0,153,"[0.20513401925563812, -1.3656748694232483, 0.20504933992494756, 0.2051066595264892, 0.20516575872898102, 0.20509940385818481]","[0.020952658727765083, 0.02072693593800068, 0.021279050037264824, 0.020811015740036964, 0.021184859797358513, 0.02171742171049118]","[0.20734236646987475, -1.3634539603250218, 0.20734236646987475, 0.20734236646987475, 0.20734236646987475, 0.20734236646987475]","[0.20734236646987475, -1.3634539603250218, 0.20734236646987475, 0.20734236646987475, 0.20734236646987475, 0.20734236646987475]","[-0.02527108503079044, -24.371609313173476, -14.157952285682144, -3.596709758765961, 3.51638514727034, 0.03642808074809075]",0.002,7,1
0,154,"[0.20617938041687012, -1.364627407198288, 0.20617419878114873, 0.20616058885540767, 0.20621319115161896, 0.20624902844429016]","[0.021425090730190277, 0.021234862506389618, 0.0211349967867136, 0.020592184737324715, 0.020832883194088936, 0.02025558054447174]","[0.20804775358262065, -1.362748573212276, 0.20804775358262065, 0.20804775358262065, 0.20804775358262065, 0.20804775358262065]","[0.20804775358262065, -1.362748573212276, 0.20804775358262065, 0.20804775358262065, 0.20804775358262065, 0.20804775358262065]","[-0.07810839115162029, -24.77652008704195, -14.385112187798782, -3.606578031279392, 3.499756649919651, 0.027641589574672516]",0.002,7,1
0,155,"[0.2070649415254593, -1.3637938511422654, 0.2070682684527796, 0.2069728809544067, 0.2070586234331131, 0.20703823864459991]","[0.02002093382179737, 0.018919363617897034, 0.019989488646388054, 0.020334668457508087, 0.019267389550805092, 0.01908717304468155]","[0.20875182550073793, -1.3620445012941587, 0.20875182550073793, 0.20875182550073793, 0.20875182550073793, 0.20875182550073793]","[0.20875182550073793, -1.3620445012941587, 0.20875182550073793, 0.20875182550073793, 0.20875182550073793, 0.20875182550073793]","[-0.08430834232875782, -24.885598462477287, -14.44122787486417, -3.6063650393117404, 3.4922887542542242, 0.026646837322905022]",0.002,7,1
0,156,"[0.20780257880687714, -1.3630139094642182, 0.20782930055727178, 0.20774762212719722, 0.20778846740722656, 0.20783190429210663]","[0.017428670078516006, 0.019280895590782166, 0.01779148168861866, 0.019080424681305885, 0.018483508378267288, 0.01843014918267727]","[0.2094545777733658, -1.3613417490215307, 0.2094545777733658, 0.2094545777733658, 0.2094545777733658, 0.2094545777733658]","[0.2094545777733658, -1.3613417490215307, 0.2094545777733658, 0.2094545777733658, 0.2094545777733658, 0.2094545777733658]","[-0.08602831588663577, -24.96715426331273, -14.481967771782433, -3.605011867868912, 3.4855510244837284, 0.026401709269687816]",0.002,7,1
0,157,"[0.2085026204586029, -1.3622469019940873, 0.2085197607623499, 0.20852558195080562, 0.2084418088197708, 0.2085086703300476]","[0.016615742817521095, 0.01636565662920475, 0.016210507601499557, 0.017213992774486542, 0.017227157950401306, 0.016784848645329475]","[0.21015600595798556, -1.3606403208369109, 0.21015600595798556, 0.21015600595798556, 0.21015600595798556, 0.21015600595798556]","[0.21015600595798556, -1.3606403208369109, 0.21015600595798556, 0.21015600595798556, 0.21015600595798556, 0.21015600595798556]","[-0.07715972194636206, -24.984935589603488, -14.485625565955676, -3.601631148970977, 3.480989031912549, 0.02788573771636934]",0.002,7,1
0,158,"[0.20902276039123535, -1.3617523622563859, 0.2090843359576624, 0.20895831167187495, 0.20902152359485626, 0.20906342566013336]","[0.01613422855734825, 0.01637832075357437, 0.01664622314274311, 0.017159033566713333, 0.015689175575971603, 0.015500904060900211]","[0.21085610562044904, -1.3599402211744476, 0.21085610562044904, 0.21085610562044904, 0.21085610562044904, 0.21085610562044904]","[0.21085610562044904, -1.3599402211744476, 0.21085610562044904, 0.21085610562044904, 0.21085610562044904, 0.21085610562044904]","[-0.04864042841824376, -24.874457184313354, -14.415437946010563, -3.594208210271379, 3.4805834666228415, 0.03255820765543541]",0.002,7,1
0,159,"[0.20961038768291473, -1.361191914682724, 0.20959645906557256, 0.2095774847218017, 0.20957331359386444, 0.20962361991405487]","[0.01650160178542137, 0.01544133946299553, 0.016187744215130806, 0.015835313126444817, 0.016004066914319992, 0.0163290873169899]","[0.2115548723350064, -1.35924145445989, 0.2115548723350064, 0.2115548723350064, 0.2115548723350064, 0.2115548723350064]","[0.2115548723350064, -1.35924145445989, 0.2115548723350064, 0.2115548723350064, 0.2115548723350064, 0.2115548723350064]","[-0.03207357366976963, -24.836667814031106, -14.388100015602992, -3.5892704400323563, 3.478003916355415, 0.03524121551642614]",0.002,7,1
0,160,"[0.21027734875679016, -1.3604729783586045, 0.2103183905230921, 0.2102607923695068, 0.21031802892684937, 0.21030816435813904]","[0.016622347757220268, 0.01555540319532156, 0.016066107898950577, 0.01671147532761097, 0.01594259776175022, 0.015859359875321388]","[0.21225230168433404, -1.3585440251105625, 0.21225230168433404, 0.21225230168433404, 0.21225230168433404, 0.21225230168433404]","[0.21225230168433404, -1.3585440251105625, 0.21225230168433404, 0.21225230168433404, 0.21225230168433404, 0.21225230168433404]","[-0.03250798224000949, -24.902272325641196, -14.420617259217229, -3.5881410453694027, 3.4723202048671857, 0.035129266303632625]",0.002,7,1
0,161,"[0.2107318490743637, -1.3600546580604096, 0.2108219305621546, 0.21071664869274898, 0.2108006477355957, 0.2108374536037445]","[0.016157345846295357, 0.015844197943806648, 0.016809213906526566, 0.017083965241909027, 0.017336294054985046, 0.016559172421693802]","[0.2129483892595629, -1.3578479375353336, 0.2129483892595629, 0.2129483892595629, 0.2129483892595629, 0.2129483892595629]","[0.2129483892595629, -1.3578479375353336, 0.2129483892595629, 0.2129483892595629, 0.2129483892595629, 0.2129483892595629]","[-0.005446929639501309, -24.7925698111008, -14.353051395461303, -3.5813316280283587, 3.4721587225755495, 0.039497032346261736]",0.002,7,1
0,162,"[0.21151255071163177, -1.3592963975718995, 0.21152908006776983, 0.21151630460705562, 0.21147038042545319, 0.2115321308374405]","[0.01843065209686756, 0.016364218667149544, 0.01697324402630329, 0.017236953601241112, 0.01730630360543728, 0.01695629581809044]","[0.21364313066030582, -1.3571531961345906, 0.21364313066030582, 0.21364313066030582, 0.21364313066030582, 0.21364313066030582]","[0.21364313066030582, -1.3571531961345906, 0.21364313066030582, 0.21364313066030582, 0.21364313066030582, 0.21364313066030582]","[-0.01585270268903269, -24.919800780018345, -14.419948051997732, -3.5822158574064926, 3.4645075074697784, 0.03773109235876685]",0.002,7,1
0,163,"[0.21242691576480865, -1.3583427679589768, 0.21243316331972295, 0.21237985670056148, 0.21248076856136322, 0.2124854326248169]","[0.01823156513273716, 0.017714587971568108, 0.01808086782693863, 0.01831856183707714, 0.017720231786370277, 0.017618784680962563]","[0.21433652149468574, -1.3564598053002108, 0.21433652149468574, 0.21433652149468574, 0.21433652149468574, 0.21433652149468574]","[0.21433652149468574, -1.3564598053002108, 0.21433652149468574, 0.21433652149468574, 0.21433652149468574, 0.21433652149468574]","[-0.052243177269479274, -25.21045074269774, -14.581428532201123, -3.588485718906794, 3.4517046133135385, 0.03178463503688811]",0.002,7,1
0,164,"[0.21350736916065216, -1.357351080780365, 0.21342879930605108, 0.213467999095581, 0.2134878933429718, 0.21349450945854187]","[0.012589151039719582, 0.012665201909840107, 0.012347124516963959, 0.013056968338787556, 0.013020374812185764, 0.0125751793384552]","[0.2150285573793634, -1.3557677694155332, 0.2150285573793634, 0.2150285573793634, 0.2150285573793634, 0.2150285573793634]","[0.2150285573793634, -1.3557677694155332, 0.2150285573793634, 0.2150285573793634, 0.2150285573793634, 0.2150285573793634]","[-0.16136270119311844, -25.90775709642425, -14.978483171453274, -3.610326451808536, 3.427948620123059, 0.014316785825688932]",0.002,7,1
0,165,"[0.21383118629455566, -1.3569411945394059, 0.2138307730304163, 0.2137475448795776, 0.21388356387615204, 0.21382011473178864]","[0.012022730894386768, 0.011862507089972496, 0.013244226574897766, 0.01320444792509079, 0.012275714427232742, 0.01224054116755724]","[0.21571923393956488, -1.3550770928553317, 0.21571923393956488, 0.21571923393956488, 0.21571923393956488, 0.21571923393956488]","[0.21571923393956488, -1.3550770928553317, 0.21571923393956488, 0.21571923393956488, 0.21571923393956488, 0.21571923393956488]","[-0.013691249012667573, -25.124071741894564, -14.518897539107693, -3.5770676942837056, 3.4454462861236954, 0.03806961382517753]",0.002,7,1
0,166,"[0.21447432041168213, -1.356275962000229, 0.21456748643984014, 0.2144569593616943, 0.21453092992305756, 0.2145063281059265]","[0.013940008357167244, 0.01379652414470911, 0.012414338998496532, 0.014096367172896862, 0.013066234067082405, 0.014009863138198853]","[0.21640854680910937, -1.354387779985787, 0.21640854680910937, 0.21640854680910937, 0.21640854680910937, 0.21640854680910937]","[0.21640854680910937, -1.354387779985787, 0.21640854680910937, 0.21640854680910937, 0.21640854680910937, 0.21640854680910937]","[-0.016047181768901336, -25.200629208073128, -14.55657694589815, -3.5763058924695903, 3.439460788618369, 0.03762554206631824]",0.002,7,1
0,167,"[0.2150803804397583, -1.3556477588466187, 0.21518356004823858, 0.21515850603070064, 0.21518589556217194, 0.21511748433113098]","[0.014198442921042442, 0.013387528248131275, 0.013885925523936749, 0.014894996769726276, 0.013258764520287514, 0.01406328659504652]","[0.21709649163043684, -1.3536998351644598, 0.21709649163043684, 0.21709649163043684, 0.21709649163043684, 0.21709649163043684]","[0.21709649163043684, -1.3536998351644598, 0.21709649163043684, 0.21709649163043684, 0.21709649163043684, 0.21709649163043684]","[-0.015743551814733855, -25.26115829313833, -14.584932672754986, -3.5750113885780648, 3.4340853591868212, 0.037612005018138696]",0.002,7,1
0,168,"[0.21593737602233887, -1.354848937397339, 0.21589929262270147, 0.21591655790295405, 0.21596957743167877, 0.2159934639930725]","[0.01472530048340559, 0.013232102617621422, 0.015105416998267174, 0.015178415924310684, 0.014491002075374126, 0.014605128206312656]","[0.2177830640546355, -1.3530132627402611, 0.2177830640546355, 0.2177830640546355, 0.2177830640546355, 0.2177830640546355]","[0.2177830640546355, -1.3530132627402611, 0.2177830640546355, 0.2177830640546355, 0.2177830640546355, 0.2177830640546355]","[-0.03681638254105102, -25.44910972319048, -14.688711000078351, -3.57806993774574, 3.424365985351137, 0.03418345139225172]",0.002,7,1
