arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,60,"[0.010136948898434639, -1.56060994536195, 0.010259453450338185, 0.010065479869506788, 0.009993023239076138, 0.01001023780554533]","[0.05245944746921293, -1.5183368793256837, 0.05245944746921293, 0.05245944746921293, 0.05245944746921293, 0.05245944746921293]",0.002,7,1
0,61,"[0.0106425229460001, -1.5601795635050912, 0.010754887257711232, 0.010594649905822706, 0.01048500556498766, 0.010428352281451225]","[0.05332696222492035, -1.5174693645699762, 0.05332696222492035, 0.05332696222492035, 0.05332696222492035, 0.05332696222492035]",0.002,7,1
0,62,"[0.011131763458251953, -1.5597654769993206, 0.011233154927388966, 0.011028094882629347, 0.010953575372695923, 0.010902966372668743]","[0.05419413986891631, -1.5166021869259803, 0.05419413986891631, 0.05419413986891631, 0.05419413986891631, 0.05419413986891631]",0.002,7,1
0,63,"[0.011638800613582134, -1.5592810747078438, 0.011717621480123341, 0.011610432262084913, 0.011490740813314915, 0.011446336284279823]","[0.05506097491925081, -1.5157353518756458, 0.05506097491925081, 0.05506097491925081, 0.05506097491925081, 0.05506097491925081]",0.002,7,1
0,64,"[0.012138064950704575, -1.5587890979698678, 0.012242142354146779, 0.012088461513183546, 0.011969145387411118, 0.011964969336986542]","[0.055927461896139626, -1.514868864898757, 0.055927461896139626, 0.055927461896139626, 0.055927461896139626, 0.055927461896139626]",0.002,7,1
0,65,"[0.012696497142314911, -1.5582689524492999, 0.012767616902486623, 0.012638016338012648, 0.012529908679425716, 0.012472786009311676]","[0.056793595321998874, -1.5140027314728977, 0.056793595321998874, 0.056793595321998874, 0.056793595321998874, 0.056793595321998874]",0.002,7,1
0,66,"[0.013260595500469208, -1.5576916479370375, 0.01326924959291631, 0.013234539622924757, 0.01307726837694645, 0.012975328601896763]","[0.057659369721479704, -1.5131369570734168, 0.057659369721479704, 0.057659369721479704, 0.057659369721479704, 0.057659369721479704]",0.002,7,1
0,67,"[0.013750591315329075, -1.5572173784351726, 0.013829533253804982, 0.013736768359802198, 0.013596626929938793, 0.013573311269283295]","[0.05852477962150289, -1.5122715471733936, 0.05852477962150289, 0.05852477962150289, 0.05852477962150289, 0.05852477962150289]",0.002,7,1
0,68,"[0.01438530720770359, -1.5566140620834013, 0.014324490224019826, 0.014315887088439894, 0.014162402600049973, 0.01415148563683033]","[0.05938981955129341, -1.5114065072436031, 0.05938981955129341, 0.05938981955129341, 0.05938981955129341, 0.05938981955129341]",0.002,7,1
0,69,"[0.014928074553608894, -1.5560682660764833, 0.014975372944967091, 0.014909430141113234, 0.014762123115360737, 0.014664066955447197]","[0.060254484042415055, -1.5105418427524815, 0.060254484042415055, 0.060254484042415055, 0.060254484042415055, 0.060254484042415055]",0.002,7,1
0,70,"[0.015499895438551903, -1.5554952093264838, 0.015502278004781544, 0.01544611036267085, 0.015374546870589256, 0.015294010750949383]","[0.06111876762880499, -1.5096775591660916, 0.06111876762880499, 0.06111876762880499, 0.06111876762880499, 0.06111876762880499]",0.002,7,1
0,71,"[0.0161566324532032, -1.554854817023017, 0.01610738435854131, 0.016043825740478468, 0.0160176083445549, 0.01593596674501896]","[0.061982664846808304, -1.5088136619480883, 0.061982664846808304, 0.061982664846808304, 0.061982664846808304, 0.061982664846808304]",0.002,7,1
0,72,"[0.0161566324532032, -1.554854817023017, 0.01610738435854131, 0.016043825740478468, 0.0160176083445549, 0.01593596674501896]","[0.06284617023521256, -1.507950156559684, 0.06284617023521256, 0.06284617023521256, 0.06284617023521256, 0.06284617023521256]",0.002,7,1
0,73,"[0.016819067299365997, -1.554259530534484, 0.016728703175679982, 0.016702814693115187, 0.016591716557741165, 0.016559669747948647]","[0.0637092783352823, -1.5070870484596142, 0.0637092783352823, 0.0637092783352823, 0.0637092783352823, 0.0637092783352823]",0.002,7,1
0,74,"[0.01807149313390255, -1.5529288996807118, 0.017974678670064748, 0.01790897428478999, 0.017869096249341965, 0.01785803772509098]","[0.06457198369079356, -1.506224343104103, 0.06457198369079356, 0.06457198369079356, 0.06457198369079356, 0.06457198369079356]",0.002,7,1
0,75,"[0.01807149313390255, -1.5529288996807118, 0.017974678670064748, 0.01790897428478999, 0.017869096249341965, 0.01785803772509098]","[0.06543428084806839, -1.5053620459468282, 0.06543428084806839, 0.06543428084806839, 0.06543428084806839, 0.06543428084806839]",0.002,7,1
0,76,"[0.019453777000308037, -1.5516165152988215, 0.019315067921773732, 0.019282742137573194, 0.019237101078033447, 0.019225386902689934]","[0.06629616435600925, -1.5045001624388874, 0.06629616435600925, 0.06629616435600925, 0.06629616435600925, 0.06629616435600925]",0.002,7,1
0,77,"[0.02013964205980301, -1.5509278823486348, 0.020003620778219044, 0.019923849696777296, 0.019928498193621635, 0.01993808150291443]","[0.06715762876613363, -1.5036386980287628, 0.06715762876613363, 0.06715762876613363, 0.06715762876613363, 0.06715762876613363]",0.002,7,1
0,78,"[0.02013964205980301, -1.5509278823486348, 0.020003620778219044, 0.019923849696777296, 0.019928498193621635, 0.01993808150291443]","[0.06801866863260826, -1.5027776581622883, 0.06801866863260826, 0.06801866863260826, 0.06801866863260826, 0.06801866863260826]",0.002,7,1
0,79,"[0.021598784253001213, -1.5494584285518904, 0.021438423787252248, 0.0212445694157104, 0.021314721554517746, 0.021390903741121292]","[0.06887927851228377, -1.5019170482826127, 0.06887927851228377, 0.06887927851228377, 0.06887927851228377, 0.06887927851228377]",0.002,7,1
0,80,"[0.022292185574769974, -1.5487531007132311, 0.02215129533876592, 0.022000356311462355, 0.02204451896250248, 0.02210880070924759]","[0.06973945296472894, -1.5010568738301675, 0.06973945296472894, 0.06973945296472894, 0.06973945296472894, 0.06973945296472894]",0.002,7,1
0,81,"[0.02306876704096794, -1.5479746640524645, 0.02284557024110967, 0.02278236925091548, 0.02285853587090969, 0.022839868441224098]","[0.07059918655226517, -1.5001971402426313, 0.07059918655226517, 0.07059918655226517, 0.07059918655226517, 0.07059918655226517]",0.002,7,1
0,82,"[0.02383103035390377, -1.5472036369941016, 0.023639504109517873, 0.023568673724792433, 0.02364448830485344, 0.02364097163081169]","[0.07145847384000081, -1.4993378529548957, 0.07145847384000081, 0.07145847384000081, 0.07145847384000081, 0.07145847384000081]",0.002,7,1
0,83,"[0.02383103035390377, -1.5472036369941016, 0.023639504109517873, 0.023568673724792433, 0.02364448830485344, 0.02364097163081169]","[0.07231730939586554, -1.498479017399031, 0.07231730939586554, 0.07231730939586554, 0.07231730939586554, 0.07231730939586554]",0.002,7,1
0,84,"[0.025418242439627647, -1.5456229031882067, 0.025165859852926076, 0.02509121477093501, 0.025161728262901306, 0.025280781090259552]","[0.07317568779064473, -1.497620639004252, 0.07317568779064473, 0.07317568779064473, 0.07317568779064473, 0.07317568779064473]",0.002,7,1
0,85,"[0.026170585304498672, -1.5448149063489218, 0.025962177907125294, 0.025819225902221632, 0.0260094553232193, 0.026053301990032196]","[0.07403360359801374, -1.4967627231968827, 0.07403360359801374, 0.07403360359801374, 0.07403360359801374, 0.07403360359801374]",0.002,7,1
0,86,"[0.02693581022322178, -1.5440029681525012, 0.026897732411519826, 0.026668353671691847, 0.02682323008775711, 0.026902571320533752]","[0.0748910513945722, -1.4959052754003244, 0.0748910513945722, 0.0748910513945722, 0.0748910513945722, 0.0748910513945722]",0.002,7,1
0,87,"[0.02775164507329464, -1.5431111113033076, 0.02766591707338506, 0.02753107130017085, 0.027696356177330017, 0.027736537158489227]","[0.07574802575987832, -1.4950483010350182, 0.07574802575987832, 0.07574802575987832, 0.07574802575987832, 0.07574802575987832]",0.002,7,1
0,88,"[0.02856167033314705, -1.5422375083765765, 0.02856761613954717, 0.028359218234680128, 0.028580857440829277, 0.028555426746606827]","[0.07660452127648316, -1.4941918055184134, 0.07660452127648316, 0.07660452127648316, 0.07660452127648316, 0.07660452127648316]",0.002,7,1
0,89,"[0.029439076781272888, -1.5413817328265687, 0.02937204042543584, 0.029215140933654737, 0.029406920075416565, 0.029419558122754097]","[0.07746053252996489, -1.4933357942649317, 0.07746053252996489, 0.07746053252996489, 0.07746053252996489, 0.07746053252996489]",0.002,7,1
0,90,"[0.030361725017428398, -1.5404768784395237, 0.030206028615133107, 0.03012351572003169, 0.030337557196617126, 0.03036130964756012]","[0.07831605410896296, -1.4924802726859336, 0.07831605410896296, 0.07831605410896296, 0.07831605410896296, 0.07831605410896296]",0.002,7,1
0,91,"[0.03116830810904503, -1.53965210848067, 0.03114968935121709, 0.031000180835388136, 0.031249668449163437, 0.03127502277493477]","[0.07917108060521237, -1.4916252461896842, 0.07917108060521237, 0.07917108060521237, 0.07917108060521237, 0.07917108060521237]",0.002,7,1
0,92,"[0.03206683322787285, -1.5387544979206105, 0.03210479417909795, 0.03199081003155513, 0.03212951123714447, 0.03219890967011452]","[0.08002560661357781, -1.4907707201813187, 0.08002560661357781, 0.08002560661357781, 0.08002560661357781, 0.08002560661357781]",0.002,7,1
0,93,"[0.03297136351466179, -1.5377960179797192, 0.033002678547994435, 0.032944007510803175, 0.03302063047885895, 0.03307567536830902]","[0.0808796267320879, -1.4899167000628086, 0.0808796267320879, 0.0808796267320879, 0.0808796267320879, 0.0808796267320879]",0.002,7,1
0,94,"[0.0339142382144928, -1.536849984233715, 0.033971611653463185, 0.03384356080975337, 0.033921100199222565, 0.034000180661678314]","[0.08173313556196925, -1.4890631912329273, 0.08173313556196925, 0.08173313556196925, 0.08173313556196925, 0.08173313556196925]",0.002,7,1
0,95,"[0.03487696871161461, -1.535936576580145, 0.03490335146059209, 0.034846587772033644, 0.03497665002942085, 0.034939955919981]","[0.08258612770768066, -1.4882101990872159, 0.08258612770768066, 0.08258612770768066, 0.08258612770768066, 0.08258612770768066]",0.002,7,1
0,96,"[0.03581574186682701, -1.5349946071258564, 0.03588277498354131, 0.035860105151794386, 0.035962510854005814, 0.03585142269730568]","[0.08343859777694718, -1.4873577290179494, 0.08343859777694718, 0.08343859777694718, 0.08343859777694718, 0.08343859777694718]",0.002,7,1
0,97,"[0.036838553845882416, -1.5340473142317315, 0.036823574696676076, 0.036807699794433546, 0.036868248134851456, 0.03679492324590683]","[0.08429054038079421, -1.4865057864141022, 0.08429054038079421, 0.08429054038079421, 0.08429054038079421, 0.08429054038079421]",0.002,7,1
0,98,"[0.03776097297668457, -1.5330005672625084, 0.03780109087099248, 0.03782610475506587, 0.03786624222993851, 0.03776680678129196]","[0.08514195013358164, -1.4856543766613148, 0.08514195013358164, 0.08514195013358164, 0.08514195013358164, 0.08514195013358164]",0.002,7,1
0,99,"[0.03878400847315788, -1.5320218068412323, 0.03886014619936162, 0.038827820415161085, 0.03891294077038765, 0.038773175328969955]","[0.08599282165303773, -1.4848035051418589, 0.08599282165303773, 0.08599282165303773, 0.08599282165303773, 0.08599282165303773]",0.002,7,1
0,100,"[0.03977338969707489, -1.531097625648119, 0.03982526460756475, 0.03985874235119624, 0.03977702558040619, 0.039726052433252335]","[0.08684314956029332, -1.4839531772346033, 0.08684314956029332, 0.08684314956029332, 0.08684314956029332, 0.08684314956029332]",0.002,7,1
0,101,"[0.040797580033540726, -1.5300685924342652, 0.040781799946920216, 0.040951891536376905, 0.04090125486254692, 0.040792591869831085]","[0.0876929284799157, -1.4831033983149808, 0.0876929284799157, 0.0876929284799157, 0.0876929284799157, 0.0876929284799157]",0.002,7,1
0,102,"[0.041782792657613754, -1.529045072650053, 0.041872803364888966, 0.04197840272869868, 0.04186655953526497, 0.0417427234351635]","[0.08854215303994269, -1.482254173754954, 0.08854215303994269, 0.08854215303994269, 0.08854215303994269, 0.08854215303994269]",0.002,7,1
0,103,"[0.042783718556165695, -1.5279881854406376, 0.04288083711733037, 0.04302744447674556, 0.04283235967159271, 0.042773764580488205]","[0.08939081787191647, -1.48140550892298, 0.08939081787191647, 0.08939081787191647, 0.08939081787191647, 0.08939081787191647]",0.002,7,1
0,104,"[0.04387963190674782, -1.5269944083741684, 0.04390079179872686, 0.04406981050457759, 0.04386503994464874, 0.043783605098724365]","[0.09023891761091771, -1.4805574091839788, 0.09023891761091771, 0.09023891761091771, 0.09023891761091771, 0.09023891761091771]",0.002,7,1
0,105,"[0.04495851695537567, -1.525914204572775, 0.04500133195985967, 0.04513053476300044, 0.04494328796863556, 0.04480855539441109]","[0.09108644689559922, -1.4797098798992974, 0.09108644689559922, 0.09108644689559922, 0.09108644689559922, 0.09108644689559922]",0.002,7,1
0,106,"[0.04600193724036217, -1.524884046321251, 0.046000305806295216, 0.04618959009136958, 0.046031709760427475, 0.04585554450750351]","[0.09193340036822013, -1.4788629264266764, 0.09193340036822013, 0.09193340036822013, 0.09193340036822013, 0.09193340036822013]",0.002,7,1
0,107,"[0.047094691544771194, -1.5237834093025704, 0.04705697694887334, 0.04727916299786372, 0.04700596630573273, 0.046959780156612396]","[0.09277977267467959, -1.478016554120217, 0.09277977267467959, 0.09277977267467959, 0.09277977267467959, 0.09277977267467959]",0.002,7,1
0,108,"[0.048175230622291565, -1.5227267046323796, 0.04824525514711553, 0.048329158420227, 0.04814555123448372, 0.04809372499585152]","[0.09362555846455059, -1.4771707683303459, 0.09362555846455059, 0.09362555846455059, 0.09362555846455059, 0.09362555846455059]",0.002,7,1
0,109,"[0.04925795644521713, -1.5216016557863732, 0.049238030110494435, 0.04943184434857173, 0.049284566193819046, 0.04924003407359123]","[0.09447075239111392, -1.4763255744037826, 0.09447075239111392, 0.09447075239111392, 0.09447075239111392, 0.09447075239111392]",0.002,7,1
0,110,"[0.05038532614707947, -1.5205152195743104, 0.05033904710878545, 0.050487084979675245, 0.05030171945691109, 0.05031941831111908]","[0.09531534911139185, -1.4754809776835047, 0.09531534911139185, 0.09531534911139185, 0.09531534911139185, 0.09531534911139185]",0.002,7,1
0,111,"[0.0515468567609787, -1.519377925699093, 0.05143481889833623, 0.051543040866516066, 0.051477063447237015, 0.05153100565075874]","[0.09615934328618193, -1.4746369835087145, 0.09615934328618193, 0.09615934328618193, 0.09615934328618193, 0.09615934328618193]",0.002,7,1
0,112,"[0.05268511548638344, -1.5182596159032364, 0.052556816731588185, 0.05269615232434077, 0.05261765792965889, 0.05263608321547508]","[0.09700272958009082, -1.4737935972148057, 0.09700272958009082, 0.09700272958009082, 0.09700272958009082, 0.09700272958009082]",0.002,7,1
0,113,"[0.05375140905380249, -1.517057468449213, 0.053715054188863576, 0.05379466592755122, 0.053762875497341156, 0.053807422518730164]","[0.09784550266156791, -1.4729508241333287, 0.09784550266156791, 0.09784550266156791, 0.09784550266156791, 0.09784550266156791]",0.002,7,1
0,114,"[0.05497853457927704, -1.5160054874471207, 0.054886643086568654, 0.05495576440777583, 0.054940901696681976, 0.054912641644477844]","[0.09868765720293912, -1.4721086695919574, 0.09868765720293912, 0.09868765720293912, 0.09868765720293912, 0.09868765720293912]",0.002,7,1
0,115,"[0.056177329272031784, -1.514817503546812, 0.056083027516500294, 0.056074901218078566, 0.05606790632009506, 0.056175533682107925]","[0.09952918788044049, -1.471267138914456, 0.09952918788044049, 0.09952918788044049, 0.09952918788044049, 0.09952918788044049]",0.002,7,1
0,116,"[0.056177329272031784, -1.514817503546812, 0.056083027516500294, 0.056074901218078566, 0.05606790632009506, 0.056175533682107925]","[0.10037008937425189, -1.4704262374206447, 0.10037008937425189, 0.10037008937425189, 0.10037008937425189, 0.10037008937425189]",0.002,7,1
0,117,"[0.05852177366614342, -1.5124713641456147, 0.05828982988466436, 0.05839340269055171, 0.05847138538956642, 0.0586041584610939]","[0.10121035636853062, -1.4695859704263659, 0.10121035636853062, 0.10121035636853062, 0.10121035636853062, 0.10121035636853062]",0.002,7,1
0,118,"[0.059708986431360245, -1.511279822593071, 0.059552971516744435, 0.05955760061230464, 0.059671737253665924, 0.05981317162513733]","[0.10204998355144514, -1.4687463432434513, 0.10204998355144514, 0.10204998355144514, 0.10204998355144514, 0.10204998355144514]",0.002,7,1
0,119,"[0.060894522815942764, -1.5100477461567898, 0.06079560915102178, 0.06074277936901851, 0.060912419110536575, 0.06102444604039192]","[0.10288896561520831, -1.4679073611796882, 0.10288896561520831, 0.10288896561520831, 0.10288896561520831, 0.10288896561520831]",0.002,7,1
0,120,"[0.06206359714269638, -1.5089431268027802, 0.061974350606099904, 0.061990662212036085, 0.062235645949840546, 0.06225807964801788]","[0.10372729725611143, -1.4670690295387852, 0.10372729725611143, 0.10372729725611143, 0.10372729725611143, 0.10372729725611143]",0.002,7,1
0,121,"[0.06336404383182526, -1.50764603287492, 0.06321889558901006, 0.06324843942608638, 0.06344988942146301, 0.06346170604228973]","[0.10456497317455739, -1.466231353620339, 0.10456497317455739, 0.10456497317455739, 0.10456497317455739, 0.10456497317455739]",0.002,7,1
0,122,"[0.06458565592765808, -1.506509469156601, 0.06449729601015264, 0.06453935682263179, 0.06469559669494629, 0.06469693779945374]","[0.10540198807509427, -1.4653943387198023, 0.10540198807509427, 0.10540198807509427, 0.10540198807509427, 0.10540198807509427]",0.002,7,1
0,123,"[0.06578875333070755, -1.5052014675787468, 0.06571084657777959, 0.06575707971539302, 0.06589081138372421, 0.06598252058029175]","[0.1062383366664489, -1.4645579901284476, 0.1062383366664489, 0.1062383366664489, 0.1062383366664489, 0.1062383366664489]",0.002,7,1
0,124,"[0.06709590554237366, -1.503977083866932, 0.06699735323061162, 0.06703536092724605, 0.06716185063123703, 0.06715983152389526]","[0.10707401366156022, -1.4637223131333363, 0.10707401366156022, 0.10707401366156022, 0.10707401366156022, 0.10707401366156022]",0.002,7,1
0,125,"[0.06835196912288666, -1.5026841697147866, 0.06821567216982061, 0.06832961618389888, 0.06848298758268356, 0.0684070959687233]","[0.10790901377761274, -1.462887313017284, 0.10790901377761274, 0.10790901377761274, 0.10790901377761274, 0.10790901377761274]",0.002,7,1
0,126,"[0.06963060051202774, -1.5014711704901238, 0.06945974031557256, 0.06956975042309566, 0.06970783323049545, 0.06966974586248398]","[0.10874333173606994, -1.4620529950588266, 0.10874333173606994, 0.10874333173606994, 0.10874333173606994, 0.10874333173606994]",0.002,7,1
0,127,"[0.07092148810625076, -1.5001873832992096, 0.07080251375307256, 0.07094494878735347, 0.07096558064222336, 0.07092045992612839]","[0.1095769622627076, -1.461219364532189, 0.1095769622627076, 0.1095769622627076, 0.1095769622627076, 0.1095769622627076]",0.002,7,1
