arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,970,"[-0.05665157963167289, -1.6274479064265641, -0.05665157963167289, -0.05665157963167289, -0.05665157963167289, -0.05665157963167289]","[-0.04281068972350046, -1.613607016518397, -0.04281068972350046, -0.04281068972350046, -0.04281068972350046, -0.04281068972350046]",0.002,7,1
0,971,"[-0.054434178867217575, -1.6252305056621088, -0.054434178867217575, -0.054434178867217575, -0.054434178867217575, -0.054434178867217575]","[-0.041358224415961965, -1.6121545512108586, -0.041358224415961965, -0.041358224415961965, -0.041358224415961965, -0.041358224415961965]",0.002,7,1
0,972,"[-0.05222662480314533, -1.6230229515980366, -0.05222662480314533, -0.05222662480314533, -0.05222662480314533, -0.05222662480314533]","[-0.039905032471068025, -1.6107013592659647, -0.039905032471068025, -0.039905032471068025, -0.039905032471068025, -0.039905032471068025]",0.002,7,1
0,973,"[-0.05002916093101639, -1.6208254877259076, -0.05002916093101639, -0.05002916093101639, -0.05002916093101639, -0.05002916093101639]","[-0.0384511394204648, -1.6092474662153613, -0.0384511394204648, -0.0384511394204648, -0.0384511394204648, -0.0384511394204648]",0.002,7,1
0,974,"[-0.04784202493594858, -1.6186383517308407, -0.04784202493594858, -0.04784202493594858, -0.04784202493594858, -0.04784202493594858]","[-0.036996570808115824, -1.6077928976030125, -0.036996570808115824, -0.036996570808115824, -0.036996570808115824, -0.036996570808115824]",0.002,7,1
0,975,"[-0.04566544864660482, -1.616461775441497, -0.04566544864660482, -0.04566544864660482, -0.04566544864660482, -0.04566544864660482]","[-0.03554135218985564, -1.606337678984752, -0.03554135218985564, -0.03554135218985564, -0.03554135218985564, -0.03554135218985564]",0.002,7,1
0,976,"[-0.04349965798782485, -1.614295984782717, -0.04349965798782485, -0.04349965798782485, -0.04349965798782485, -0.04349965798782485]","[-0.034085509132937154, -1.6048818359278336, -0.034085509132937154, -0.034085509132937154, -0.034085509132937154, -0.034085509132937154]",0.002,7,1
0,977,"[-0.04134487293590894, -1.612141199730801, -0.04134487293590894, -0.04134487293590894, -0.04134487293590894, -0.04134487293590894]","[-0.03262906721558425, -1.6034253940104808, -0.03262906721558425, -0.03262906721558425, -0.03262906721558425, -0.03262906721558425]",0.002,7,1
0,978,"[-0.03920130747655115, -1.6099976342714433, -0.03920130747655115, -0.03920130747655115, -0.03920130747655115, -0.03920130747655115]","[-0.03117205202654423, -1.6019683788214407, -0.03117205202654423, -0.03117205202654423, -0.03117205202654423, -0.03117205202654423]",0.002,7,1
0,979,"[-0.03706916956542816, -1.6078654963603203, -0.03706916956542816, -0.03706916956542816, -0.03706916956542816, -0.03706916956542816]","[-0.029714489164634587, -1.6005108159595312, -0.029714489164634587, -0.029714489164634587, -0.029714489164634587, -0.029714489164634587]",0.002,7,1
0,980,"[-0.03494866109143491, -1.605744987886327, -0.03494866109143491, -0.03494866109143491, -0.03494866109143491, -0.03494866109143491]","[-0.028256404238295067, -1.5990527310331917, -0.028256404238295067, -0.028256404238295067, -0.028256404238295067, -0.028256404238295067]",0.002,7,1
0,981,"[-0.03283997784257764, -1.6036363046374698, -0.03283997784257764, -0.03283997784257764, -0.03283997784257764, -0.03283997784257764]","[-0.026797822865139598, -1.597594149660036, -0.026797822865139598, -0.026797822865139598, -0.026797822865139598, -0.026797822865139598]",0.002,7,1
0,982,"[-0.03074330947450843, -1.6015396362694005, -0.03074330947450843, -0.03074330947450843, -0.03074330947450843, -0.03074330947450843]","[-0.025338770671502503, -1.596135097466399, -0.025338770671502503, -0.025338770671502503, -0.025338770671502503, -0.025338770671502503]",0.002,7,1
0,983,"[-0.028658839481710885, -1.599455166276603, -0.028658839481710885, -0.028658839481710885, -0.028658839481710885, -0.028658839481710885]","[-0.02387927329199014, -1.5946756000868867, -0.02387927329199014, -0.02387927329199014, -0.02387927329199014, -0.02387927329199014]",0.002,7,1
0,984,"[-0.028658839481710885, -1.599455166276603, -0.028658839481710885, -0.028658839481710885, -0.028658839481710885, -0.028658839481710885]","[-0.02241935636903232, -1.5932156831639288, -0.02241935636903232, -0.02241935636903232, -0.02241935636903232, -0.02241935636903232]",0.002,7,1
0,985,"[-0.02452719763957667, -1.5953235244344688, -0.02452719763957667, -0.02452719763957667, -0.02452719763957667, -0.02452719763957667]","[-0.020959045552428123, -1.5917553723473248, -0.020959045552428123, -0.020959045552428123, -0.020959045552428123, -0.020959045552428123]",0.002,7,1
0,986,"[-0.02452719763957667, -1.5953235244344688, -0.02452719763957667, -0.02452719763957667, -0.02452719763957667, -0.02452719763957667]","[-0.019498366498897704, -1.5902946932937942, -0.019498366498897704, -0.019498366498897704, -0.019498366498897704, -0.019498366498897704]",0.002,7,1
0,987,"[-0.022480361750923272, -1.5932766885458154, -0.022480361750923272, -0.022480361750923272, -0.022480361750923272, -0.022480361750923272]","[-0.01803734487163029, -1.5888336716665268, -0.01803734487163029, -0.01803734487163029, -0.01803734487163029, -0.01803734487163029]",0.002,7,1
0,988,"[-0.020446396119698562, -1.5912427229145907, -0.020446396119698562, -0.020446396119698562, -0.020446396119698562, -0.020446396119698562]","[-0.01657600633983575, -1.5873723331347322, -0.01657600633983575, -0.01657600633983575, -0.01657600633983575, -0.01657600633983575]",0.002,7,1
0,989,"[-0.018425453094462085, -1.5892217798893542, -0.018425453094462085, -0.018425453094462085, -0.018425453094462085, -0.018425453094462085]","[-0.015114376578289917, -1.5859107033731865, -0.015114376578289917, -0.015114376578289917, -0.015114376578289917, -0.015114376578289917]",0.002,7,1
0,990,"[-0.016417678744910624, -1.5872140055398027, -0.016417678744910624, -0.016417678744910624, -0.016417678744910624, -0.016417678744910624]","[-0.013652481266885334, -1.5844488080617818, -0.013652481266885334, -0.013652481266885334, -0.013652481266885334, -0.013652481266885334]",0.002,7,1
0,991,"[-0.014423212851392364, -1.5852195396462854, -0.014423212851392364, -0.014423212851392364, -0.014423212851392364, -0.014423212851392364]","[-0.012190346090181952, -1.5829866728850785, -0.012190346090181952, -0.012190346090181952, -0.012190346090181952, -0.012190346090181952]",0.002,7,1
0,992,"[-0.012442188896998552, -1.5832385156918924, -0.012442188896998552, -0.012442188896998552, -0.012442188896998552, -0.012442188896998552]","[-0.010727996736952135, -1.5815243235318488, -0.010727996736952135, -0.010727996736952135, -0.010727996736952135, -0.010727996736952135]",0.002,7,1
0,993,"[-0.010474734062222879, -1.5812710608571168, -0.010474734062222879, -0.010474734062222879, -0.010474734062222879, -0.010474734062222879]","[-0.00926545889973119, -1.5800617856946277, -0.00926545889973119, -0.00926545889973119, -0.00926545889973119, -0.00926545889973119]",0.002,7,1
0,994,"[-0.008520969222176156, -1.579317296017071, -0.008520969222176156, -0.008520969222176156, -0.008520969222176156, -0.008520969222176156]","[-0.007802758274367832, -1.5785990850692644, -0.007802758274367832, -0.007802758274367832, -0.007802758274367832, -0.007802758274367832]",0.002,7,1
0,995,"[-0.00658100875182388, -1.5773773355467187, -0.00658100875182388, -0.00658100875182388, -0.00658100875182388, -0.00658100875182388]","[-0.006339920559568992, -1.5771362473544654, -0.006339920559568992, -0.006339920559568992, -0.006339920559568992, -0.006339920559568992]",0.002,7,1
0,996,"[-0.004654411503673295, -1.575450738298568, -0.004654411503673295, -0.004654411503673295, -0.004654411503673295, -0.004654411503673295]","[-0.004876971456450179, -1.5756732982513468, -0.004876971456450179, -0.004876971456450179, -0.004876971456450179, -0.004876971456450179]",0.002,7,1
0,997,"[-0.0027417974677703683, -1.5735381242626651, -0.0027417974677703683, -0.0027417974677703683, -0.0027417974677703683, -0.0027417974677703683]","[-0.0034139366680857796, -1.5742102634629824, -0.0034139366680857796, -0.0034139366680857796, -0.0034139366680857796, -0.0034139366680857796]",0.002,7,1
0,998,"[-0.0008427479094361701, -1.571639074704331, -0.0008427479094361701, -0.0008427479094361701, -0.0008427479094361701, -0.0008427479094361701]","[-0.0019508418990537586, -1.5727471686939503, -0.0019508418990537586, -0.0019508418990537586, -0.0019508418990537586, -0.0019508418990537586]",0.002,7,1
0,999,"[0.001042679019565504, -1.5697536477753289, 0.001042679019565504, 0.001042679019565504, 0.001042679019565504, 0.001042679019565504]","[-0.000487712854985899, -1.5712840396498824, -0.000487712854985899, -0.000487712854985899, -0.000487712854985899, -0.000487712854985899]",0.002,7,1
0,1000,"[0.0029143960952708963, -1.567881930699624, 0.0029143960952708963, 0.0029143960952708963, 0.0029143960952708963, 0.0029143960952708963]","[0.0009754247578819642, -1.5698209020370146, 0.0009754247578819642, 0.0009754247578819642, 0.0009754247578819642, 0.0009754247578819642]",0.002,7,1
0,1001,"[0.004772322133540137, -1.5660240046613545, 0.004772322133540137, 0.004772322133540137, 0.004772322133540137, 0.004772322133540137]","[0.002438545233165308, -1.5683577815617313, 0.002438545233165308, 0.002438545233165308, 0.002438545233165308, 0.002438545233165308]",0.002,7,1
0,1002,"[0.006616381976014233, -1.5641799448188802, 0.006616381976014233, 0.006616381976014233, 0.006616381976014233, 0.006616381976014233]","[0.003901622864780085, -1.5668947039301164, 0.003901622864780085, 0.003901622864780085, 0.003901622864780085, 0.003901622864780085]",0.002,7,1
0,1003,"[0.008446506473748006, -1.5623498203211463, 0.008446506473748006, 0.008446506473748006, 0.008446506473748006, 0.008446506473748006]","[0.0053646319473956055, -1.5654316948475009, 0.0053646319473956055, 0.0053646319473956055, 0.0053646319473956055, 0.0053646319473956055]",0.002,7,1
0,1004,"[0.0102626324685379, -1.5605336943263568, 0.0102626324685379, 0.0102626324685379, 0.0102626324685379, 0.0102626324685379]","[0.006827546776883679, -1.5639687800180129, 0.006827546776883679, 0.006827546776883679, 0.006827546776883679, 0.006827546776883679]",0.002,7,1
0,1005,"[0.012064702771966359, -1.5587316240229292, 0.012064702771966359, 0.012064702771966359, 0.012064702771966359, 0.012064702771966359]","[0.008290341650773945, -1.5625059851441225, 0.008290341650773945, 0.008290341650773945, 0.008290341650773945, 0.008290341650773945]",0.002,7,1
0,1006,"[0.013852666142184994, -1.5569436606527107, 0.013852666142184994, 0.013852666142184994, 0.013852666142184994, 0.013852666142184994]","[0.00975299086870358, -1.561043335926193, 0.00975299086870358, 0.00975299086870358, 0.00975299086870358, 0.00975299086870358]",0.002,7,1
0,1007,"[0.015626477258459594, -1.555169849536436, 0.015626477258459594, 0.015626477258459594, 0.015626477258459594, 0.015626477258459594]","[0.011215468732866989, -1.5595808580620296, 0.011215468732866989, 0.011215468732866989, 0.011215468732866989, 0.011215468732866989]",0.002,7,1
0,1008,"[0.017386096693500754, -1.5534102301013952, 0.017386096693500754, 0.017386096693500754, 0.017386096693500754, 0.017386096693500754]","[0.012677749548471003, -1.5581185772464257, 0.012677749548471003, 0.012677749548471003, 0.012677749548471003, 0.012677749548471003]",0.002,7,1
0,1009,"[0.01913149088360464, -1.551664835911291, 0.01913149088360464, 0.01913149088360464, 0.01913149088360464, 0.01913149088360464]","[0.014139807624184483, -1.556656519170712, 0.014139807624184483, 0.014139807624184483, 0.014139807624184483, 0.014139807624184483]",0.002,7,1
0,1010,"[0.02086263209662914, -1.5499336946982671, 0.02086263209662914, 0.02086263209662914, 0.02086263209662914, 0.02086263209662914]","[0.015601617272587812, -1.5551947095223086, 0.015601617272587812, 0.015601617272587812, 0.015601617272587812, 0.015601617272587812]",0.002,7,1
0,1011,"[0.022579498397831417, -1.5482168283970648, 0.022579498397831417, 0.022579498397831417, 0.022579498397831417, 0.022579498397831417]","[0.01706315281062795, -1.5537331739842686, 0.01706315281062795, 0.01706315281062795, 0.01706315281062795, 0.01706315281062795]",0.002,7,1
0,1012,"[0.024282073613593438, -1.5465142531813028, 0.024282073613593438, 0.024282073613593438, 0.024282073613593438, 0.024282073613593438]","[0.018524388560067793, -1.5522719382348287, 0.018524388560067793, 0.018524388560067793, 0.018524388560067793, 0.018524388560067793]",0.002,7,1
0,1013,"[0.025970347293062912, -1.5448259795018329, 0.025970347293062912, 0.025970347293062912, 0.025970347293062912, 0.025970347293062912]","[0.019985298847935477, -1.5508110279469611, 0.019985298847935477, 0.019985298847935477, 0.019985298847935477, 0.019985298847935477]",0.002,7,1
0,1014,"[0.027644314667737646, -1.543152012127158, 0.027644314667737646, 0.027644314667737646, 0.027644314667737646, 0.027644314667737646]","[0.021445858006979145, -1.5493504687879174, 0.021445858006979145, 0.021445858006979145, 0.021445858006979145, 0.021445858006979145]",0.002,7,1
0,1015,"[0.027644314667737646, -1.543152012127158, 0.027644314667737646, 0.027644314667737646, 0.027644314667737646, 0.027644314667737646]","[0.02290604037611542, -1.5478902864187811, 0.02290604037611542, 0.02290604037611542, 0.02290604037611542, 0.02290604037611542]",0.002,7,1
0,1016,"[0.029303976609021943, -1.541492350185874, 0.029303976609021943, 0.029303976609021943, 0.029303976609021943, 0.029303976609021943]","[0.024365820300881514, -1.5464305064940151, 0.024365820300881514, 0.024365820300881514, 0.024365820300881514, 0.024365820300881514]",0.002,7,1
0,1017,"[0.03094933958378442, -1.5398469872111118, 0.03094933958378442, 0.03094933958378442, 0.03094933958378442, 0.03094933958378442]","[0.02582517213388346, -1.5449711546610132, 0.02582517213388346, 0.02582517213388346, 0.02582517213388346, 0.02582517213388346]",0.002,7,1
0,1018,"[0.032580415607947145, -1.5382159111869491, 0.032580415607947145, 0.032580415607947145, 0.032580415607947145, 0.032580415607947145]","[0.027284070235250438, -1.5435122565596462, 0.027284070235250438, 0.027284070235250438, 0.027284070235250438, 0.027284070235250438]",0.002,7,1
0,1019,"[0.03419722219813665, -1.5365991045967595, 0.03419722219813665, 0.03419722219813665, 0.03419722219813665, 0.03419722219813665]","[0.028742488973083423, -1.5420538378218132, 0.028742488973083423, 0.028742488973083423, 0.028742488973083423, 0.028742488973083423]",0.002,7,1
0,1020,"[0.03579978232142795, -1.5349965444734677, 0.03579978232142795, 0.03579978232142795, 0.03579978232142795, 0.03579978232142795]","[0.03020040272390362, -1.540595924070993, 0.03020040272390362, 0.03020040272390362, 0.03020040272390362, 0.03020040272390362]",0.002,7,1
0,1021,"[0.03738812434321327, -1.5334082024516826, 0.03738812434321327, 0.03738812434321327, 0.03738812434321327, 0.03738812434321327]","[0.0316577858731064, -1.5391385409217901, 0.0316577858731064, 0.0316577858731064, 0.0316577858731064, 0.0316577858731064]",0.002,7,1
0,1022,"[0.03896228197322784, -1.531834044821668, 0.03896228197322784, 0.03896228197322784, 0.03896228197322784, 0.03896228197322784]","[0.03311461281540946, -1.5376817139794872, 0.03311461281540946, 0.03311461281540946, 0.03311461281540946, 0.03311461281540946]",0.002,7,1
0,1023,"[0.040522294209765386, -1.5302740325851305, 0.040522294209765386, 0.040522294209765386, 0.040522294209765386, 0.040522294209765386]","[0.03457085795530082, -1.5362254688395958, 0.03457085795530082, 0.03457085795530082, 0.03457085795530082, 0.03457085795530082]",0.002,7,1
0,1024,"[0.04206820528211687, -1.5287281215127795, 0.04206820528211687, 0.04206820528211687, 0.04206820528211687, 0.04206820528211687]","[0.03602649570749228, -1.5347698310874043, 0.03602649570749228, 0.03602649570749228, 0.03602649570749228, 0.03602649570749228]",0.002,7,1
0,1025,"[0.04360006459126618, -1.5271962622036304, 0.04360006459126618, 0.04360006459126618, 0.04360006459126618, 0.04360006459126618]","[0.03748150049736703, -1.5333148262975296, 0.03748150049736703, 0.03748150049736703, 0.03748150049736703, 0.03748150049736703]",0.002,7,1
0,1026,"[0.04511792664887721, -1.5256784001460195, 0.04511792664887721, 0.04511792664887721, 0.04511792664887721, 0.04511792664887721]","[0.038935846761427154, -1.5318604800334694, 0.038935846761427154, 0.038935846761427154, 0.038935846761427154, 0.038935846761427154]",0.002,7,1
0,1027,"[0.04662185120823188, -1.5241744755866655, 0.04662185120823188, 0.04662185120823188, 0.04662185120823188, 0.04662185120823188]","[0.040389508947746455, -1.5304068178471502, 0.040389508947746455, 0.040389508947746455, 0.040389508947746455, 0.040389508947746455]",0.002,7,1
