arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,3083,"[-0.3223674933062952, -1.8930779896178187, -0.3223811984062195, -0.32241304338488774, -0.32232934633363897, -0.3222602049456995]","[0.11673101782798767, 0.11919629573822021, 0.11733183264732361, 0.1174531802535057, 0.11762064695358276, 0.1166570708155632]","[-0.31361282405933644, -1.8844091508542329, -0.31361282405933644, -0.31361282405933644, -0.31361282405933644, -0.31361282405933644]","[-0.31361282405933644, -1.8844091508542329, -0.31361282405933644, -0.31361282405933644, -0.31361282405933644, -0.31361282405933644]","[0.3769922735426017, 24.541297825549474, 10.811905679597354, -1.1027354153733795, 0.34288679317096976, 0.052449395026323856]",0.002,7,1
0,3084,"[-0.32211095491518194, -1.8928801021971644, -0.32214632630348206, -0.3221605581096192, -0.3220775763141077, -0.3219826857196253]","[0.11700364947319031, 0.11743758618831635, 0.11926799267530441, 0.12105880677700043, 0.11746013909578323, 0.11652440577745438]","[-0.3133554964645163, -1.8841518232594128, -0.3133554964645163, -0.3133554964645163, -0.3133554964645163, -0.3133554964645163]","[-0.3133554964645163, -1.8841518232594128, -0.3133554964645163, -0.3133554964645163, -0.3133554964645163, -0.3133554964645163]","[0.3760305722104048, 24.522800070756603, 10.803128717649438, -1.103632060039408, 0.34316890198736905, 0.052411802777974026]",0.002,7,1
0,3085,"[-0.3218615690814417, -1.892618795434469, -0.32186171412467957, -0.32194920003924565, -0.3218024412738245, -0.3217375914203089]","[0.11771953850984573, 0.11882881820201874, 0.11655602604150772, 0.1196620762348175, 0.11889778822660446, 0.11683346331119537]","[-0.3130972887006906, -1.8838936154955872, -0.3130972887006906, -0.3130972887006906, -0.3130972887006906, -0.3130972887006906]","[-0.3130972887006906, -1.8838936154955872, -0.3130972887006906, -0.3130972887006906, -0.3130972887006906, -0.3130972887006906]","[0.37509471065897004, 24.506823009528034, 10.795229016483061, -1.1045059408875377, 0.3434593337050376, 0.05237414077026286]",0.002,7,1
0,3086,"[-0.32163793245424444, -1.8923498592772425, -0.3217375874519348, -0.3216836017421265, -0.3216002623187464, -0.32160646120180303]","[0.11883385479450226, 0.11899029463529587, 0.1199287474155426, 0.12002750486135483, 0.11707966774702072, 0.1166379377245903]","[-0.31283820149312674, -1.8836345282880234, -0.31283820149312674, -0.31283820149312674, -0.31283820149312674, -0.31283820149312674]","[-0.31283820149312674, -1.8836345282880234, -0.31283820149312674, -0.31283820149312674, -0.31283820149312674, -0.31283820149312674]","[0.3741093817602744, 24.48659212949696, 10.785566617580905, -1.1054686416608162, 0.3437831986662677, 0.05233632050232926]",0.002,7,1
0,3087,"[-0.321385685597555, -1.8920914135374964, -0.3214605450630188, -0.32144828260455327, -0.3213556448565882, -0.3213399092303675]","[0.11934173107147217, 0.11759550124406815, 0.11797349900007248, 0.12295451760292053, 0.11988306790590286, 0.11862921714782715]","[-0.31257823556956205, -1.8833745623644587, -0.31257823556956205, -0.31257823556956205, -0.31257823556956205, -0.31257823556956205]","[-0.31257823556956205, -1.8833745623644587, -0.31257823556956205, -0.31257823556956205, -0.31257823556956205, -0.31257823556956205]","[0.373155192119944, 24.468399019241186, 10.778250848234828, -1.1063258799096927, 0.3440562821440257, 0.052298211837695306]",0.002,7,1
0,3088,"[-0.3211782614337366, -1.891832014123434, -0.32123008370399475, -0.32121582448992925, -0.3211129347430628, -0.32110912004579717]","[0.11833438277244568, 0.12152980268001556, 0.11907676607370377, 0.12334898859262466, 0.11844318360090256, 0.1168619766831398]","[-0.31231739166020217, -1.8831137184550988, -0.31231739166020217, -0.31231739166020217, -0.31231739166020217, -0.31231739166020217]","[-0.31231739166020217, -1.8831137184550988, -0.31231739166020217, -0.31231739166020217, -0.31231739166020217, -0.31231739166020217]","[0.37216981368986307, 24.448381080846925, 10.76869644285681, -1.1073213059897205, 0.3443826164742655, 0.052259971013231515]",0.002,7,1
0,3089,"[-0.32090980211366826, -1.8916250667967738, -0.3209648132324219, -0.3209607166102906, -0.3208215872394007, -0.3208521048175257]","[0.12158691138029099, 0.11779989302158356, 0.11976027488708496, 0.12338829785585403, 0.11897478252649307, 0.11750386655330658]","[-0.3120556704977189, -1.8828519972926154, -0.3120556704977189, -0.3120556704977189, -0.3120556704977189, -0.3120556704977189]","[-0.3120556704977189, -1.8828519972926154, -0.3120556704977189, -0.3120556704977189, -0.3120556704977189, -0.3120556704977189]","[0.371192917877693, 24.429056723104097, 10.759876617553045, -1.108248613305293, 0.3446870103857762, 0.05222155554223102]",0.002,7,1
0,3090,"[-0.3207057158099573, -1.8913871250548304, -0.3207557797431946, -0.32071538389239507, -0.32066613832582647, -0.3205326239215296]","[0.11724217981100082, 0.12061645090579987, 0.11861401796340942, 0.12340907007455826, 0.11954551190137863, 0.11987167596817017]","[-0.311793072817248, -1.8825893996121446, -0.311793072817248, -0.311793072817248, -0.311793072817248, -0.311793072817248]","[-0.311793072817248, -1.8825893996121446, -0.311793072817248, -0.311793072817248, -0.311793072817248, -0.311793072817248]","[0.3702356577047795, 24.412063010251398, 10.751328660973059, -1.1091622512711254, 0.34499840990721276, 0.052183042117234194]",0.002,7,1
0,3091,"[-0.32043248811830694, -1.891122957269186, -0.3204948902130127, -0.3204556268504639, -0.3203790823565882, -0.32031041780580694]","[0.12117904424667358, 0.11981061100959778, 0.11951050162315369, 0.12599153816699982, 0.1222669705748558, 0.1184641644358635]","[-0.31152959935638735, -1.882325926151284, -0.31152959935638735, -0.31152959935638735, -0.31152959935638735, -0.31152959935638735]","[-0.31152959935638735, -1.882325926151284, -0.31152959935638735, -0.31152959935638735, -0.31152959935638735, -0.31152959935638735]","[0.369272170612288, 24.394199112970625, 10.743133491292955, -1.1100861880834383, 0.3452803777819911, 0.05214412126190573]",0.002,7,1
0,3092,"[-0.3201845327960413, -1.8909040890135707, -0.32020503282546997, -0.32025523603472905, -0.3201397101031702, -0.3201220671283167]","[0.12249740958213806, 0.12058619409799576, 0.12282304465770721, 0.12267201393842697, 0.11976085603237152, 0.11860749870538712]","[-0.31126525085519474, -1.8820615776500913, -0.31126525085519474, -0.31126525085519474, -0.31126525085519474, -0.31126525085519474]","[-0.31126525085519474, -1.8820615776500913, -0.31126525085519474, -0.31126525085519474, -0.31126525085519474, -0.31126525085519474]","[0.3682805337011876, 24.374074078491354, 10.733709037186873, -1.1110812692253849, 0.34561597694236557, 0.052105229002147264]",0.002,7,1
0,3093,"[-0.31997710863222295, -1.8906761608519496, -0.3199578523635864, -0.3200318378261109, -0.3199418226825159, -0.3198912779437464]","[0.12309559434652328, 0.12017056345939636, 0.12052091956138611, 0.12592434883117676, 0.1231963187456131, 0.12025339901447296]","[-0.3110000280561858, -1.8817963548510823, -0.3110000280561858, -0.3110000280561858, -0.3110000280561858, -0.3110000280561858]","[-0.3110000280561858, -1.8817963548510823, -0.3110000280561858, -0.3110000280561858, -0.3110000280561858, -0.3110000280561858]","[0.36730570245168925, 24.35605705652465, 10.724612129772545, -1.1119894413794693, 0.34591281681317493, 0.052066091161258016]",0.002,7,1
0,3094,"[-0.319711987172262, -1.8904038868346156, -0.31976014375686646, -0.319779710178711, -0.31969005266298467, -0.319618050252096]","[0.12364066392183304, 0.12056825309991837, 0.12216752767562866, 0.12514136731624603, 0.12228100746870041, 0.12080497294664383]","[-0.310733931704332, -1.8815302584992286, -0.310733931704332, -0.310733931704332, -0.310733931704332, -0.310733931704332]","[-0.310733931704332, -1.8815302584992286, -0.310733931704332, -0.310733931704332, -0.310733931704332, -0.310733931704332]","[0.36633386150159564, 24.33816355917913, 10.715999749077158, -1.1129014104674062, 0.34620068247228797, 0.05202670600387554]",0.002,7,1
0,3095,"[-0.3194807211505335, -1.8901502094664515, -0.31950825452804565, -0.31952281415972905, -0.31942683855165654, -0.3193567434894007]","[0.12298040091991425, 0.12017625570297241, 0.1226729229092598, 0.12577034533023834, 0.12342198938131332, 0.1206907108426094]","[-0.31046696254705836, -1.881263289341955, -0.31046696254705836, -0.31046696254705836, -0.31046696254705836, -0.31046696254705836]","[-0.31046696254705836, -1.881263289341955, -0.31046696254705836, -0.31046696254705836, -0.31046696254705836, -0.31046696254705836]","[0.3653471064783466, 24.318579901468013, 10.707444716340706, -1.113822394585584, 0.34650411782268764, 0.05198723134812102]",0.002,7,1
0,3096,"[-0.31922799745668584, -1.8899642429747523, -0.31927934288978577, -0.3192541164210816, -0.31913930574526006, -0.3191331068622034]","[0.12391648441553116, 0.11987187713384628, 0.1230054423213005, 0.12650343775749207, 0.12334568798542023, 0.12282359600067139]","[-0.3101991213342416, -1.8809954481291382, -0.3101991213342416, -0.3101991213342416, -0.3101991213342416, -0.3101991213342416]","[-0.3101991213342416, -1.8809954481291382, -0.3101991213342416, -0.3101991213342416, -0.3101991213342416, -0.3101991213342416]","[0.36435677882313944, 24.299143766954426, 10.698308278343523, -1.1147949720702317, 0.3468262039520377, 0.051947591622421796]",0.002,7,1
0,3097,"[-0.3189757505999964, -1.8896414242186488, -0.31897908449172974, -0.31905169904742436, -0.3189628759967249, -0.3188899199115198]","[0.1226339265704155, 0.12077857553958893, 0.12339293956756592, 0.1264466643333435, 0.12305484712123871, 0.12023542076349258]","[-0.3099304088182078, -1.8807267356131043, -0.3099304088182078, -0.3099304088182078, -0.3099304088182078, -0.3099304088182078]","[-0.3099304088182078, -1.8807267356131043, -0.3099304088182078, -0.3099304088182078, -0.3099304088182078, -0.3099304088182078]","[0.3634069086763701, 24.283827918588553, 10.690632597663381, -1.1156467590710741, 0.3471159159840361, 0.05190783308108432]",0.002,7,1
0,3098,"[-0.3187359015094202, -1.8894592724242152, -0.3187183737754822, -0.31876643121752934, -0.31863528886903936, -0.31861669221986944]","[0.12628503143787384, 0.12408281862735748, 0.12352905422449112, 0.1260533183813095, 0.12404163926839828, 0.12199688702821732]","[-0.3096608257537306, -1.880457152548627, -0.3096608257537306, -0.3096608257537306, -0.3096608257537306, -0.3096608257537306]","[-0.3096608257537306, -1.880457152548627, -0.3096608257537306, -0.3096608257537306, -0.3096608257537306, -0.3096608257537306]","[0.36236492989997776, 24.25979251996949, 10.679619704719553, -1.1167430141346428, 0.347455893675332, 0.05186768122237531]",0.002,7,1
0,3099,"[-0.31847888628114873, -1.8891979656615199, -0.31851622462272644, -0.31851740301165776, -0.3184164206134241, -0.31836444536318]","[0.12557019293308258, 0.12017828226089478, 0.12415377050638199, 0.12921741604804993, 0.12300290912389755, 0.1226656436920166]","[-0.3093903728980286, -1.880186699692925, -0.3093903728980286, -0.3093903728980286, -0.3093903728980286, -0.3093903728980286]","[-0.3093903728980286, -1.880186699692925, -0.3093903728980286, -0.3093903728980286, -0.3093903728980286, -0.3093903728980286]","[0.36140669068485454, 24.24415286649612, 10.671475246340455, -1.117639214935862, 0.347768678937859, 0.051827632644421195]",0.002,7,1
0,3100,"[-0.31826574007143194, -1.8889523945250453, -0.31829744577407837, -0.3183366817286988, -0.31820995012392217, -0.31811649004091436]","[0.12596143782138824, 0.12458069622516632, 0.12463374435901642, 0.12623262405395508, 0.1231931522488594, 0.12315957993268967]","[-0.3091190510107638, -1.8799153778056603, -0.3091190510107638, -0.3091190510107638, -0.3091190510107638, -0.3091190510107638]","[-0.3091190510107638, -1.8799153778056603, -0.3091190510107638, -0.3091190510107638, -0.3091190510107638, -0.3091190510107638]","[0.3604169407559254, 24.22505727209154, 10.662991114071177, -1.1185593256780981, 0.3480630244901622, 0.05178722729337467]",0.002,7,1
0,3101,"[-0.31803924242128545, -1.8887015781798304, -0.31808343529701233, -0.3180266183665772, -0.3179219404803675, -0.31788903871645147]","[0.12678125500679016, 0.12321244925260544, 0.12695737183094025, 0.12847618758678436, 0.12444816529750824, 0.12360838800668716]","[-0.308846860854039, -1.8796431876489357, -0.308846860854039, -0.308846860854039, -0.308846860854039, -0.308846860854039]","[-0.308846860854039, -1.8796431876489357, -0.308846860854039, -0.308846860854039, -0.308846860854039, -0.308846860854039]","[0.3594302491582555, 24.206658002649142, 10.65458389143603, -1.119388252012985, 0.34832579408209824, 0.05174664065429323]",0.002,7,1
0,3102,"[-0.31778222719301397, -1.8884040317931117, -0.31776899099349976, -0.31780679643664556, -0.3176501433001917, -0.31762916246523076]","[0.12700019776821136, 0.12362220138311386, 0.12366227060556412, 0.12906040251255035, 0.1239398643374443, 0.12333792448043823]","[-0.3085738031923958, -1.8793701299872922, -0.3085738031923958, -0.3085738031923958, -0.3085738031923958, -0.3085738031923958]","[-0.3085738031923958, -1.8793701299872922, -0.3085738031923958, -0.3085738031923958, -0.3085738031923958, -0.3085738031923958]","[0.3584405008632845, 24.187878238664684, 10.646010214432634, -1.1203662195020354, 0.3486542611887182, 0.05170599607119844]",0.002,7,1
0,3103,"[-0.31756765047182256, -1.8881803951659144, -0.31755495071411133, -0.31757600725207524, -0.31744605699648076, -0.3173254171954554]","[0.1264805793762207, 0.12424790114164352, 0.12738613784313202, 0.13009238243103027, 0.12434345483779907, 0.12295713275671005]","[-0.30829987879281273, -1.8790962055877092, -0.30829987879281273, -0.30829987879281273, -0.30829987879281273, -0.30829987879281273]","[-0.30829987879281273, -1.8790962055877092, -0.30829987879281273, -0.30829987879281273, -0.30829987879281273, -0.30829987879281273]","[0.35740209980774296, 24.164993600307717, 10.635168330690854, -1.1214272025030463, 0.3490050292567896, 0.051665141646038616]",0.002,7,1
0,3104,"[-0.31732303300966436, -1.8879081211485804, -0.3172912895679474, -0.31726522863421636, -0.3171451727496546, -0.3171270529376429]","[0.12828052043914795, 0.12479080259799957, 0.12615367770195007, 0.12888725101947784, 0.12668739259243011, 0.12595592439174652]","[-0.30802508842470255, -1.878821415219599, -0.30802508842470255, -0.30802508842470255, -0.30802508842470255, -0.30802508842470255]","[-0.30802508842470255, -1.878821415219599, -0.30802508842470255, -0.30802508842470255, -0.30802508842470255, -0.30802508842470255]","[0.3564237314746581, 24.147790682564143, 10.627105033379596, -1.1222906060675213, 0.3492773041092195, 0.05162403193508233]",0.002,7,1
0,3105,"[-0.317087475453512, -1.8876353702940882, -0.3170117139816284, -0.3169936698726197, -0.3168881575213831, -0.3168705145465296]","[0.13054965436458588, 0.12715783715248108, 0.12709636986255646, 0.12950006127357483, 0.12564989924430847, 0.123788982629776]","[-0.30774943285991063, -1.8785457596548072, -0.30774943285991063, -0.30774943285991063, -0.30774943285991063, -0.30774943285991063]","[-0.30774943285991063, -1.8785457596548072, -0.30774943285991063, -0.30774943285991063, -0.30774943285991063, -0.30774943285991063]","[0.3554073959119786, 24.126993792378922, 10.617366473382077, -1.1233615434889495, 0.34963750582736397, 0.05158288370369207]",0.002,7,1
0,3106,"[-0.31683046022524053, -1.8874203167357386, -0.3167961537837982, -0.31676264226947026, -0.31663638750185186, -0.31661874452699834]","[0.12699490785598755, 0.12236134707927704, 0.12675508856773376, 0.12939822673797607, 0.12611739337444305, 0.12613555788993835]","[-0.30747291287271256, -1.878269239667609, -0.30747291287271256, -0.30747291287271256, -0.30747291287271256, -0.30747291287271256]","[-0.30747291287271256, -1.878269239667609, -0.30747291287271256, -0.30747291287271256, -0.30747291287271256, -0.30747291287271256]","[0.35438597192417104, 24.105942831030497, 10.607394188755539, -1.1244182837860834, 0.3499826999903549, 0.051541496118652275]",0.002,7,1
0,3107,"[-0.3165829817401331, -1.8871733150877894, -0.31652799248695374, -0.3164854806712647, -0.3164103666888636, -0.3163707892047327]","[0.13098129630088806, 0.1293700486421585, 0.1296728104352951, 0.12884533405303955, 0.12746791541576385, 0.12709644436836243]","[-0.3071955292398117, -1.8779918560347082, -0.3071955292398117, -0.3071955292398117, -0.3071955292398117, -0.3071955292398117]","[-0.3071955292398117, -1.8779918560347082, -0.3071955292398117, -0.3071955292398117, -0.3071955292398117, -0.3071955292398117]","[0.35340721004548686, 24.089192801184005, 10.599453219910512, -1.1252498570124034, 0.3502558390095448, 0.05149996098963789]",0.002,7,1
